Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC02_coarse\AX13_RC02_coarse_Rec_20160822\ReconstructedAnalysis_20160822\VOI_new\ax13_rc02__rec0000
Number of objects, 2045
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
602,254.99738,235.70851,0.00000,0.00000,0.0000,0,3489.27186,5911.07144,1569.79054,3.24051,7.86766,8.66189,6.49100,0.82502,n/a,
603,20.27812,54.04931,0.00000,0.00000,0.0000,0,4038.78595,5913.27943,1572.04453,2.40431,3.38332,4.14782,2.25107,0.66534,n/a,
604,20.27812,54.04931,0.00000,0.00000,0.0000,0,4036.48596,5917.87942,1572.04453,2.40431,3.38332,4.14782,2.25107,0.66534,n/a,
605,62.86218,100.75137,0.00000,0.00000,0.0000,0,4034.18597,5923.62940,1572.04453,2.75984,4.93322,5.66305,3.74360,0.75886,n/a,
606,84.15421,125.78374,0.00000,0.00000,0.0000,0,4031.88598,5929.83937,1572.50453,2.66239,5.43700,6.32758,4.01423,0.73832,n/a,
607,62.86218,100.75137,0.00000,0.00000,0.0000,0,4029.58598,5935.12936,1572.04453,2.75984,4.93322,5.66305,3.74360,0.75886,n/a,
608,71.98733,115.20381,0.00000,0.00000,0.0000,0,4027.28599,5941.64600,1571.66120,2.69380,5.16122,6.05562,3.74922,0.72642,n/a,
609,839.00729,474.89882,0.00000,0.00000,0.0000,0,4507.12566,3607.89012,1576.26118,3.50328,11.70188,12.29492,10.60024,0.90586,n/a,
610,17.23640,38.57721,0.00000,0.00000,0.0000,0,4563.18413,2338.32520,1574.72786,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
611,2.02781,9.16249,0.00000,0.00000,0.0000,0,4565.48412,2343.69185,1575.49452,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
612,1933564.53312,83156.34368,0.00000,0.00000,0.0000,0,2812.84041,4632.27756,1654.58254,3.48699,154.56815,162.69446,139.51295,0.90260,n/a,
613,14.19469,39.08704,0.00000,0.00000,0.0000,0,3666.18725,5920.17941,1577.79451,2.49284,3.00406,3.52729,2.17894,0.72533,n/a,
614,1551.27631,724.45590,0.00000,0.00000,0.0000,0,3100.04593,2512.08902,1585.15792,3.37857,14.36250,15.18557,12.84779,0.89454,n/a,
615,1385851.40048,75181.12825,0.00000,0.00000,0.0000,0,2767.91934,5354.31940,1672.92284,3.00532,138.32670,154.69614,110.60101,0.79956,n/a,
616,1707384.89806,79763.04367,0.00000,0.00000,0.0000,0,3673.80142,4821.37946,1666.03748,3.31771,148.28968,159.34041,128.43428,0.86610,n/a,
617,5647.96386,1656.95915,0.00000,0.00000,0.0000,0,3494.94459,2756.68598,1602.47333,3.56392,22.09519,22.96577,20.45179,0.92562,n/a,
618,1698.29270,787.68954,0.00000,0.00000,0.0000,0,3198.72175,5893.91854,1597.54924,3.31869,14.80260,15.83444,12.93626,0.87392,n/a,
619,17.23640,38.57721,0.00000,0.00000,0.0000,0,4570.08410,2374.35841,1600.02777,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
620,2.02781,9.16249,0.00000,0.00000,0.0000,0,4572.38410,2380.49172,1600.79443,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
621,2.02781,9.16249,0.00000,0.00000,0.0000,0,4574.68409,2389.69169,1600.79443,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
622,168.30841,166.57011,0.00000,0.00000,0.0000,0,4580.23113,2612.52032,1608.10029,3.28486,6.85019,7.28155,6.06262,0.88503,n/a,
623,2195.10668,915.90652,0.00000,0.00000,0.0000,0,3474.08898,3826.56275,1614.42311,3.40840,16.12448,17.07460,14.37990,0.89181,n/a,
624,375.14525,282.68154,0.00000,0.00000,0.0000,0,4532.62709,2630.59942,1617.88009,3.35585,8.94816,9.48580,7.96257,0.88986,n/a,
625,7480469.32772,218429.45891,0.00000,0.00000,0.0000,0,3541.51660,4985.92190,1764.79208,3.22741,242.64801,263.68211,205.47968,0.84682,n/a,
626,294.53972,235.70851,0.00000,0.00000,0.0000,0,4508.39503,2603.59094,1644.57642,3.45133,8.25496,8.66189,7.49756,0.90825,n/a,
627,720.38027,443.15904,0.00000,0.00000,0.0000,0,4575.00255,2523.44507,1650.58041,3.33118,11.12212,11.87695,9.75334,0.87693,n/a,
628,764053.77233,44562.95855,0.00000,0.00000,0.0000,0,3832.73958,2841.96067,1700.85120,3.48756,113.42491,119.10009,102.87294,0.90697,n/a,
629,2438271.26753,97892.13925,0.00000,0.00000,0.0000,0,4410.35326,4148.58751,1734.89241,3.45009,166.99154,176.52205,149.44640,0.89493,n/a,
630,1996.88804,864.03746,0.00000,0.00000,0.0000,0,4555.61555,4351.79882,1655.74017,3.38588,15.62374,16.58408,13.86668,0.88754,n/a,
631,2331.98400,948.42003,0.00000,0.00000,0.0000,0,3122.82564,5177.64999,1658.01823,3.45983,16.45289,17.37502,14.75286,0.89667,n/a,
632,29.40328,68.50176,0.00000,0.00000,0.0000,0,4471.18445,2094.83271,1660.13423,2.52746,3.82941,4.66956,2.57540,0.67253,n/a,
633,1044.83022,563.69265,0.00000,0.00000,0.0000,0,2968.83967,2428.59155,1662.16922,3.37457,12.58971,13.39511,11.12128,0.88336,n/a,
634,1643052.35408,95197.32089,0.00000,0.00000,0.0000,0,2648.14958,4879.91580,1775.22890,2.57914,146.40332,174.07541,103.55663,0.70734,n/a,
635,441.04915,316.21470,0.00000,0.00000,0.0000,0,3421.26615,3798.85752,1668.78444,3.37150,9.44415,10.03266,8.36866,0.88612,n/a,
636,27620.32266,4893.08676,0.00000,0.00000,0.0000,0,3510.46663,4149.43095,1682.59450,3.43874,37.50392,39.46540,33.86859,0.90307,n/a,
637,113.05053,128.37977,0.00000,0.00000,0.0000,0,4539.41754,2550.88279,1672.28585,3.22307,5.99917,6.39254,5.28357,0.88072,n/a,
638,184.02395,171.20930,0.00000,0.00000,0.0000,0,2992.54515,2429.30266,1674.64973,3.44283,7.05708,7.38225,6.44909,0.91385,n/a,
639,11101.81539,5891.92525,0.00000,0.00000,0.0000,0,3977.36505,6208.55298,1694.93707,2.19286,27.67781,43.30656,11.30545,0.40847,n/a,
640,1081.33084,574.78240,0.00000,0.00000,0.0000,0,4542.77473,2581.51102,1680.85836,3.37638,12.73464,13.52623,11.28772,0.88638,n/a,
641,280.85199,234.94184,0.00000,0.00000,0.0000,0,3005.74880,2482.54322,1678.99416,3.33390,8.12505,8.64779,7.17246,0.88276,n/a,
642,413.67368,297.13398,0.00000,0.00000,0.0000,0,3467.05636,3779.73422,1680.56784,3.40875,9.24456,9.72526,8.35328,0.90359,n/a,
643,4361692.17721,143050.87833,0.00000,0.00000,0.0000,0,2875.99837,4481.20862,1783.86690,3.49289,202.71480,213.38816,182.94297,0.90246,n/a,
644,2.02781,9.16249,0.00000,0.00000,0.0000,0,2605.89094,4823.08322,1681.29415,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
645,605.80889,392.87021,0.00000,0.00000,0.0000,0,3349.66653,6107.52421,1687.10686,3.37005,10.49814,11.18278,9.25205,0.88130,n/a,
646,135.86342,186.93824,0.00000,0.00000,0.0000,0,3999.68609,6118.13205,1686.20080,2.49107,6.37825,7.71390,4.36069,0.68368,n/a,
647,42517.13784,6529.81937,0.00000,0.00000,0.0000,0,4332.13180,4568.48707,1709.95373,3.44684,43.30338,45.59064,39.06736,0.90218,n/a,
648,71.98733,118.56651,0.00000,0.00000,0.0000,0,4724.18357,3499.31005,1696.11632,2.68874,5.16122,6.14336,3.64288,0.70582,n/a,
649,62.86218,123.45868,0.00000,0.00000,0.0000,0,4724.18357,3475.03236,1696.88299,2.54539,4.93322,6.26882,3.05505,0.61928,n/a,
650,377.68002,280.87723,0.00000,0.00000,0.0000,0,3449.33086,3804.90962,1699.10266,3.39824,8.96827,9.45547,8.06787,0.89960,n/a,
651,1848.85775,1206.97128,0.00000,0.00000,0.0000,0,3808.74468,5129.09435,1717.81354,2.82773,15.22772,19.60079,9.19090,0.60356,n/a,
652,9998.63487,2463.64948,0.00000,0.00000,0.0000,0,4338.95973,5312.98979,1710.80244,3.49905,26.72888,28.00364,24.35079,0.91103,n/a,
653,5526.39652,5211.67510,0.00000,0.00000,0.0000,0,4715.18763,3476.34053,1727.95246,1.47014,21.93551,40.72994,6.36233,0.29005,n/a,
654,1383.98181,670.53661,0.00000,0.00000,0.0000,0,3368.03162,3815.39923,1705.38657,3.42554,13.82645,14.60953,12.38395,0.89567,n/a,
655,8.11125,24.12476,0.00000,0.00000,0.0000,0,4593.08402,2529.99120,1703.14408,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
656,821.77088,467.17176,0.00000,0.00000,0.0000,0,3436.25106,3828.85655,1708.32693,3.48038,11.62119,12.19448,10.55420,0.90819,n/a,
657,2264077.13231,92358.69251,0.00000,0.00000,0.0000,0,2931.85331,5658.87777,1787.87128,3.48350,162.91617,171.46045,147.08375,0.90282,n/a,
658,17.23640,38.57721,0.00000,0.00000,0.0000,0,4724.18357,3510.55446,1705.82740,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
659,41.51945,84.26976,0.00000,0.00000,0.0000,0,3991.63612,6156.69525,1705.82740,2.42101,4.29620,5.17918,2.95618,0.68809,n/a,
660,2.02781,9.16249,0.00000,0.00000,0.0000,0,4593.08402,2527.69121,1706.59406,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
661,26.36156,53.02966,0.00000,0.00000,0.0000,0,3996.23610,6163.97856,1706.59406,2.91966,3.69253,4.10851,2.98266,0.80775,n/a,
662,2.02781,9.16249,0.00000,0.00000,0.0000,0,3999.68609,6168.57854,1706.59406,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
663,2.02781,9.16249,0.00000,0.00000,0.0000,0,4001.98608,6170.87854,1706.59406,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
664,8.11125,24.12476,0.00000,0.00000,0.0000,0,4004.28607,6174.32852,1706.59406,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
665,3142233.36087,114815.59570,0.00000,0.00000,0.0000,0,3562.18269,4360.27639,1804.98125,3.49340,181.72441,191.17254,164.20592,0.90360,n/a,
666,709.73426,447.04249,0.00000,0.00000,0.0000,0,4371.67386,5345.21735,1715.82997,3.31354,11.06706,11.92887,9.52573,0.86073,n/a,
667,1031.14249,545.90641,0.00000,0.00000,0.0000,0,2932.36202,3070.02932,1719.01402,3.41774,12.53449,13.18209,11.33318,0.90416,n/a,
668,1294.75807,649.88659,0.00000,0.00000,0.0000,0,3768.07893,3115.45111,1720.71968,3.35085,13.52270,14.38281,11.95370,0.88397,n/a,
669,2335.53267,942.76118,0.00000,0.00000,0.0000,0,4399.13344,5368.26223,1722.28949,3.43849,16.46124,17.32311,14.86399,0.90297,n/a,
670,4008923.32551,136882.46664,0.00000,0.00000,0.0000,0,3207.09664,5749.18247,1817.42902,3.38731,197.09535,208.73678,175.72404,0.89157,n/a,
671,65.90390,103.60423,0.00000,0.00000,0.0000,0,3571.88758,4108.64821,1718.66902,2.77633,5.01154,5.74267,3.81667,0.76158,n/a,
672,2748660.87262,104400.93418,0.00000,0.00000,0.0000,0,2734.44078,3637.05316,1820.06529,3.52073,173.79643,182.29605,157.96760,0.90892,n/a,
673,846.61158,476.49704,0.00000,0.00000,0.0000,0,4320.41065,5337.93954,1734.53586,3.42319,11.73713,12.31559,10.66044,0.90827,n/a,
674,14.19469,39.08704,0.00000,0.00000,0.0000,0,4717.28359,3505.18781,1731.89398,2.49284,3.00406,3.52729,2.17894,0.72533,n/a,
675,201.76731,215.76168,0.00000,0.00000,0.0000,0,3566.48259,4081.22080,1737.06896,2.73569,7.27697,8.28728,5.61084,0.77104,n/a,
676,3260.21502,1184.54431,0.00000,0.00000,0.0000,0,4383.63529,5395.56535,1741.48420,3.45523,18.39709,19.41783,16.51377,0.89763,n/a,
677,1311.48752,637.74828,0.00000,0.00000,0.0000,0,3404.33114,3788.20788,1742.28429,3.46382,13.58069,14.24786,12.33861,0.90854,n/a,
678,68.94561,119.07634,0.00000,0.00000,0.0000,0,4714.98360,3503.65448,1740.32728,2.66293,5.08748,6.15656,3.47402,0.68286,n/a,
679,5341.76422,1648.16541,0.00000,0.00000,0.0000,0,4339.52655,5298.50540,1748.01441,3.44104,21.68846,22.90475,19.44622,0.89662,n/a,
680,160.19716,208.09810,0.00000,0.00000,0.0000,0,4712.68361,3502.21135,1747.31745,2.38466,6.73833,8.13878,4.61889,0.68547,n/a,
681,2.02781,9.16249,0.00000,0.00000,0.0000,0,4312.48500,5867.27959,1745.69393,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
682,927.92685,826.10781,0.00000,0.00000,0.0000,0,3542.66415,4016.70603,1758.46565,1.89283,12.10148,16.21599,6.73951,0.55692,n/a,
683,984413.07950,53095.46633,0.00000,0.00000,0.0000,0,3835.14874,5818.04404,1811.55084,3.41724,123.42210,130.00312,111.24261,0.90132,n/a,
684,404.54853,449.28608,0.00000,0.00000,0.0000,0,4303.34113,5861.95034,1760.50363,2.63409,9.17608,11.95877,5.40255,0.58876,n/a,
685,958.14125,645.73218,0.00000,0.00000,0.0000,0,3575.55152,4100.35085,1758.23691,2.78434,12.23142,14.33677,8.90284,0.72787,n/a,
686,11466.77089,2715.76276,0.00000,0.00000,0.0000,0,4368.70596,5333.34668,1763.71575,3.46269,27.97784,29.40160,25.33381,0.90550,n/a,
687,123.69654,179.72101,0.00000,0.00000,0.0000,0,4710.38362,3498.94497,1757.35817,2.53183,6.18187,7.56353,4.12962,0.66802,n/a,
688,110.51576,130.18407,0.00000,0.00000,0.0000,0,3840.60331,5115.56554,1757.76889,3.15381,5.95400,6.43730,5.09352,0.85548,n/a,
689,7056.78636,1954.51597,0.00000,0.00000,0.0000,0,3088.72970,2396.48270,1768.05561,3.49931,23.79776,24.94277,21.66302,0.91030,n/a,
690,93.27936,140.23619,0.00000,0.00000,0.0000,0,4705.78363,3468.38794,1764.51204,2.59778,5.62681,6.68121,3.99095,0.70927,n/a,
691,294464.68914,23517.82749,0.00000,0.00000,0.0000,0,3699.08188,5626.98394,1801.95805,3.50865,82.54261,86.52143,75.12548,0.91014,n/a,
692,2.02781,9.16249,0.00000,0.00000,0.0000,0,4708.08362,3493.68785,1766.39386,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
693,152.08591,176.37630,0.00000,0.00000,0.0000,0,3791.39306,5126.10717,1774.73133,3.01967,6.62262,7.49282,5.17369,0.78121,n/a,
694,1050504.04081,54978.94948,0.00000,0.00000,0.0000,0,2875.46335,2245.75148,1833.98274,3.49891,126.12457,132.28886,114.64432,0.90898,n/a,
695,127.75217,201.74377,0.00000,0.00000,0.0000,0,3956.90624,5503.72752,1781.26714,2.39430,6.24870,8.01355,3.79944,0.60804,n/a,
696,17.23640,38.57721,0.00000,0.00000,0.0000,0,3960.58622,5516.14748,1781.72714,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
697,3259169.68462,117569.64952,0.00000,0.00000,0.0000,0,4342.27227,5461.44837,1878.42524,3.50320,183.95127,193.45176,166.32709,0.90419,n/a,
698,2.02781,9.16249,0.00000,0.00000,0.0000,0,3944.48628,5453.28103,1782.49380,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
699,2.02781,9.16249,0.00000,0.00000,0.0000,0,3946.78627,5462.48100,1782.49380,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
700,8.11125,24.12476,0.00000,0.00000,0.0000,0,3953.68625,5491.23090,1782.49380,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
701,162069.18720,20925.11841,0.00000,0.00000,0.0000,0,4678.30252,3910.37033,1849.59575,2.48198,67.64473,81.61294,46.47119,0.68699,n/a,
702,1554.82498,730.11089,0.00000,0.00000,0.0000,0,3740.09366,3857.97251,1832.95733,3.40468,14.37345,15.24472,12.77744,0.88896,n/a,
703,360.95057,303.74194,0.00000,0.00000,0.0000,0,4228.26470,5849.62377,1827.95247,3.01588,8.83384,9.83281,7.13008,0.80713,n/a,
704,481688.02453,34450.16489,0.00000,0.00000,0.0000,0,3425.27880,2576.50272,1887.43487,3.33832,97.25734,104.71785,83.89301,0.86259,n/a,
705,14.19469,39.08704,0.00000,0.00000,0.0000,0,3877.78651,5214.08186,1833.09362,2.49284,3.00406,3.52729,2.17894,0.72533,n/a,
706,8.11125,24.12476,0.00000,0.00000,0.0000,0,3880.08650,5226.73182,1833.09362,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
707,3139583.92288,135184.08998,0.00000,0.00000,0.0000,0,3473.38620,6165.75417,1935.27108,4.80531,181.67332,207.43778,139.34705,0.76702,n/a,
708,8.11125,24.12476,0.00000,0.00000,0.0000,0,3541.98768,3973.23618,1844.59358,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
709,1396.14868,866.04605,0.00000,0.00000,0.0000,0,3629.40623,6450.21445,1857.86567,2.48918,13.86685,16.60334,9.67257,0.69753,n/a,
710,134.79881,178.77652,0.00000,0.00000,0.0000,0,3970.55286,5778.03990,1859.77353,2.65967,6.36154,7.54363,4.52404,0.71116,n/a,
711,111.52967,175.85620,0.00000,0.00000,0.0000,0,3899.72490,6311.00113,1869.00888,2.51638,5.97215,7.48176,3.80526,0.63717,n/a,
712,898.72636,793.51902,0.00000,0.00000,0.0000,0,3889.84069,5985.57677,1870.00434,2.15524,11.97318,15.89292,6.79550,0.56756,n/a,
713,134.34256,142.56831,0.00000,0.00000,0.0000,0,3440.95232,2490.06991,1872.68634,3.31162,6.35436,6.73653,5.65382,0.88975,n/a,
714,2447.56929,994.87616,0.00000,0.00000,0.0000,0,4016.63340,5879.38481,1877.58581,3.35970,16.72035,17.79547,14.76105,0.88282,n/a,
715,1247.61144,781.48104,0.00000,0.00000,0.0000,0,3889.45374,5871.81685,1881.62346,2.76030,13.35653,15.77191,9.57882,0.71716,n/a,
716,27569.62736,4990.61573,0.00000,0.00000,0.0000,0,4399.54735,3973.75881,1900.40968,3.39994,37.48096,39.85677,33.14576,0.88434,n/a,
717,332.56120,320.25554,0.00000,0.00000,0.0000,0,3864.77718,6028.20716,1882.11220,2.66030,8.59589,10.09656,6.23055,0.72483,n/a,
718,149.04419,219.97957,0.00000,0.00000,0.0000,0,3910.12169,6112.56697,1881.79934,2.55058,6.57818,8.36790,4.06522,0.61799,n/a,
719,120.65482,140.23619,0.00000,0.00000,0.0000,0,3851.42507,6056.40970,1887.40882,3.16629,6.13077,6.68121,5.16221,0.84202,n/a,
720,244.85832,286.46553,0.00000,0.00000,0.0000,0,3609.05545,6447.79757,1889.85743,2.61333,7.76197,9.54907,5.12854,0.66073,n/a,
721,2.02781,9.16249,0.00000,0.00000,0.0000,0,3502.88782,6242.17829,1890.59342,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
722,20541.73732,3993.25558,0.00000,0.00000,0.0000,0,4143.50443,1930.47615,1909.91255,3.48575,33.97918,35.65239,30.86465,0.90834,n/a,
723,463.86203,432.25559,0.00000,0.00000,0.0000,0,4265.85789,5884.26817,1903.24338,2.52841,9.60425,11.72993,6.43872,0.67040,n/a,
724,213.73140,282.57284,0.00000,0.00000,0.0000,0,3888.98647,5824.27974,1903.39338,2.24241,7.41805,9.48397,4.53826,0.61179,n/a,
725,84.05281,156.52417,0.00000,0.00000,0.0000,0,3840.56846,5927.70665,1912.54789,2.08821,5.43481,7.05855,3.22197,0.59284,n/a,
726,16591.05225,3521.62154,0.00000,0.00000,0.0000,0,3330.24821,5800.12917,1929.91361,3.41900,31.64403,33.48084,28.26718,0.89329,n/a,
727,580.96819,538.73620,0.00000,0.00000,0.0000,0,4271.75423,5871.04322,1922.37513,2.65404,10.35264,13.09523,6.47035,0.62499,n/a,
728,1754.00683,1129.47844,0.00000,0.00000,0.0000,0,3871.90212,5807.33045,1922.62903,2.30458,14.96273,18.96112,9.31761,0.62272,n/a,
729,108.48795,159.74527,0.00000,0.00000,0.0000,0,3830.37129,5933.27167,1920.49332,2.77893,5.91736,7.13081,4.07479,0.68862,n/a,
730,52.72312,92.92486,0.00000,0.00000,0.0000,0,3484.81645,6244.80685,1923.77902,2.72883,4.65230,5.43865,3.40424,0.73173,n/a,
731,8.11125,24.12476,0.00000,0.00000,0.0000,0,4252.68521,5787.92987,1925.09330,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
732,53.73702,89.66161,0.00000,0.00000,0.0000,0,3839.67236,5865.63674,1925.09330,2.80364,4.68193,5.34230,3.59599,0.76806,n/a,
733,8.11125,24.12476,0.00000,0.00000,0.0000,0,3813.38674,5965.02925,1925.09330,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
734,2938.29984,1090.03383,0.00000,0.00000,0.0000,0,3125.04513,3194.63369,1940.76085,3.50297,17.77048,18.62709,16.17363,0.91014,n/a,
735,393017.07050,40975.56248,0.00000,0.00000,0.0000,0,4591.71034,4824.86590,2032.24750,2.24231,90.88055,114.20563,57.54899,0.63324,n/a,
736,788.31198,478.52542,0.00000,0.00000,0.0000,0,3827.73739,3806.77831,1969.47343,3.27959,11.46128,12.34177,9.88426,0.86240,n/a,
737,6679.10635,1937.22158,0.00000,0.00000,0.0000,0,3352.78459,5801.95982,1980.28900,3.37980,23.36540,24.83217,20.68666,0.88535,n/a,
738,515.06429,409.30941,0.00000,0.00000,0.0000,0,3422.29022,5998.96637,1975.10590,2.76930,9.94537,11.41434,7.55024,0.75917,n/a,
739,279.33113,267.05204,0.00000,0.00000,0.0000,0,3403.64742,5976.14588,1976.71535,2.90081,8.11036,9.21983,6.27588,0.77381,n/a,
740,17.23640,38.57721,0.00000,0.00000,0.0000,0,3421.62143,5973.84589,1977.99312,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
741,8.11125,24.12476,0.00000,0.00000,0.0000,0,3447.68801,6034.02901,1977.99312,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
742,8.11125,24.12476,0.00000,0.00000,0.0000,0,3449.98800,6038.62900,1977.99312,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
743,2.02781,9.16249,0.00000,0.00000,0.0000,0,3452.28799,6042.07898,1977.99312,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
744,4869.28398,1679.20804,0.00000,0.00000,0.0000,0,3856.14976,4943.47378,1984.47798,3.08985,21.02917,23.11944,17.39850,0.82735,n/a,
745,613.41318,395.96194,0.00000,0.00000,0.0000,0,3910.48822,4882.42302,1989.07490,3.32529,10.54188,11.22669,9.29503,0.88172,n/a,
746,4645.71769,1469.12807,0.00000,0.00000,0.0000,0,3133.44204,3023.78360,1999.76363,3.51618,20.70227,21.62494,18.97337,0.91649,n/a,
747,1251.16011,612.17717,0.00000,0.00000,0.0000,0,3532.38680,4322.36020,2002.61780,3.52703,13.36918,13.95930,12.26273,0.91724,n/a,
748,44.61187,97.91648,0.00000,0.00000,0.0000,0,3738.47271,5803.86553,1996.39306,2.49229,4.40032,5.58281,2.73367,0.62124,n/a,
749,215.96200,191.84840,0.00000,0.00000,0.0000,0,2830.30444,3031.06089,2002.85494,3.41939,7.44377,7.81455,6.75415,0.90736,n/a,
750,2130.57156,1477.49422,0.00000,0.00000,0.0000,0,3424.56640,6264.78879,2011.93321,2.30786,15.96489,21.68642,8.65210,0.54195,n/a,
751,859.79236,485.77156,0.00000,0.00000,0.0000,0,3673.26880,4973.15770,2007.65091,3.44123,11.79773,12.43487,10.61971,0.90015,n/a,
752,1165.48505,625.39295,0.00000,0.00000,0.0000,0,3609.34137,5023.22763,2009.40380,3.23947,13.05678,14.10917,11.18163,0.85638,n/a,
753,17.23640,38.57721,0.00000,0.00000,0.0000,0,3591.82084,6160.91190,2007.89302,2.92150,3.20491,3.50421,2.68082,0.83647,n/a,
754,26.36156,53.02966,0.00000,0.00000,0.0000,0,3564.98760,6181.22850,2007.89302,2.91966,3.69253,4.10851,2.98266,0.80775,n/a,
755,2491246.33971,99933.97296,0.00000,0.00000,0.0000,0,3720.69614,4763.47578,2098.42078,3.33466,168.19226,178.35350,149.57354,0.88930,n/a,
756,41424.65403,8007.83070,0.00000,0.00000,0.0000,0,4342.23322,3562.42788,2035.48218,2.41989,42.92926,50.48734,31.03811,0.72301,n/a,
757,2908.38961,1094.99474,0.00000,0.00000,0.0000,0,3196.65366,6142.44989,2025.19417,3.43095,17.70998,18.66943,15.93646,0.89986,n/a,
758,7639.78236,2054.66345,0.00000,0.00000,0.0000,0,2656.47276,3200.75021,2038.31482,3.50202,24.43585,25.57381,22.30959,0.91299,n/a,
759,2282.80955,1749.38858,0.00000,0.00000,0.0000,0,3520.50211,5885.73646,2034.76421,1.92249,16.33642,23.59762,7.82951,0.47927,n/a,
760,320.90128,418.07090,0.00000,0.00000,0.0000,0,3557.04217,5920.04001,2033.12323,2.24118,8.49424,11.53586,4.60546,0.54219,n/a,
761,2.02781,9.16249,0.00000,0.00000,0.0000,0,3551.18765,5894.87950,2033.19293,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
762,2.02781,9.16249,0.00000,0.00000,0.0000,0,3553.48764,5899.47948,2033.19293,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
763,2.02781,9.16249,0.00000,0.00000,0.0000,0,3555.78763,5904.07946,2033.19293,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
764,2.02781,9.16249,0.00000,0.00000,0.0000,0,3567.28759,5931.67937,2033.19293,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
765,265.64339,287.59555,0.00000,0.00000,0.0000,0,3523.76467,5937.25243,2035.13908,2.36021,7.97566,9.56789,5.54202,0.69487,n/a,
766,98.85584,120.89863,0.00000,0.00000,0.0000,0,3609.31472,5002.27351,2037.37473,3.12117,5.73678,6.20349,4.90605,0.85519,n/a,
767,14.19469,39.08704,0.00000,0.00000,0.0000,0,3452.28799,5910.97944,2035.49292,2.49284,3.00406,3.52729,2.17894,0.72533,n/a,
768,53.73702,93.02431,0.00000,0.00000,0.0000,0,3518.33062,5964.53640,2035.49292,2.78024,4.68193,5.44156,3.46600,0.74029,n/a,
769,6272313.02949,182243.71158,0.00000,0.00000,0.0000,0,3332.92980,3792.83216,2162.58095,3.48195,228.81072,240.85260,206.50303,0.90251,n/a,
770,45299.29614,7006.75402,0.00000,0.00000,0.0000,0,3822.90799,6412.12460,2066.53974,3.32278,44.22803,47.22625,38.79054,0.87706,n/a,
771,733.51036,561.71052,0.00000,0.00000,0.0000,0,3593.30840,3948.09075,2053.30928,2.59625,11.18929,13.37154,7.83511,0.70023,n/a,
772,29.40328,68.50176,0.00000,0.00000,0.0000,0,3335.44840,5943.63933,2046.99288,2.52746,3.82941,4.66956,2.57540,0.67253,n/a,
773,730.01238,438.52371,0.00000,0.00000,0.0000,0,3213.37190,6137.15711,2053.68055,3.41099,11.17148,11.81467,9.98823,0.89408,n/a,
