File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc04__rec00001844.bmp,1613.50369,39,4670587.36876,25282.96714,0.54132,8268.33928,3370.64672,0.13332,648.28121,28.73008,0.07192,39,0,0.00000,0.00000,0.00000,4645304.40162,4645304.40162,99.45868,99.45868,1844.50422,1571.50359,10348262819.86927,5775325782.36601,16123588602.23528,-698494582.81778,10452575129.52246,5671013472.71282,98.49371,0.67643,15.00185,2756.32826,0.00036,0.85323,5.20604,
ax13_rc04__rec00001843.bmp,1612.62869,40,4670709.48651,25454.46793,0.54498,8270.38954,3436.07023,0.13499,636.36170,28.46473,0.07301,40,0,0.00000,0.00000,0.00000,4645255.01858,4645255.01858,99.45502,99.45502,1863.75426,1568.00358,10582170346.51682,5888241613.52383,16470411960.04065,-763849516.77939,10703344513.79196,5767067446.24869,99.01407,0.67813,14.81603,2703.81844,0.00037,0.85116,0.00000,
ax13_rc04__rec00001842.bmp,1611.75368,41,4670709.48651,25597.83186,0.54805,8270.38954,3467.87055,0.13548,624.33736,28.19452,0.07449,41,0,0.00000,0.00000,0.00000,4645111.65465,4645111.65465,99.45195,99.45195,1881.25430,1563.62857,10772764307.71469,6037910201.10871,16810674508.82340,-804082071.59581,10905589007.85028,5905085500.97312,99.37987,0.67608,14.76285,2678.94178,0.00037,0.84847,0.00000,
ax13_rc04__rec00001841.bmp,1610.87868,42,4670847.87386,25592.47246,0.54792,8267.31416,3502.99500,0.13688,609.34458,27.85393,0.07558,42,0,0.00000,0.00000,0.00000,4645255.40140,4645255.40140,99.45208,99.45208,1896.12933,1559.25356,10926153108.04972,6122530372.89060,17048683480.94032,-815623384.76165,11060862852.38791,5987820628.55241,99.37840,0.67361,14.61177,2652.16217,0.00037,0.84714,0.00000,
ax13_rc04__rec00001840.bmp,1610.00368,43,4670977.83930,25496.09898,0.54584,8268.33928,3499.65579,0.13726,592.93253,27.47627,0.07821,43,0,0.00000,0.00000,0.00000,4645481.74032,4645481.74032,99.45416,99.45416,1911.87937,1554.87855,11044034620.71325,6149026141.38493,17193060762.09818,-817160390.43169,11176845886.34384,6016214875.75434,99.23144,0.67865,14.57063,2654.82209,0.00037,0.84739,0.00000,
ax13_rc04__rec00001839.bmp,1609.12868,44,4670995.25734,25361.63547,0.54296,8269.36441,3488.99497,0.13757,576.40081,27.09052,0.07676,44,0,0.00000,0.00000,0.00000,4645633.62188,4645633.62188,99.45704,99.45704,1923.25440,1550.50354,11157686186.39622,6155071426.93171,17312757613.32793,-842320905.14194,11295705068.25842,6017052545.06951,99.30553,0.68082,14.53808,2663.02111,0.00037,0.84602,0.00000,
ax13_rc04__rec00001838.bmp,1608.25368,44,4670995.25734,25224.49226,0.54002,8269.36441,3455.60543,0.13699,573.28392,27.01718,0.07656,44,0,0.00000,0.00000,0.00000,4645770.76508,4645770.76508,99.45998,99.45998,1932.87942,1546.12853,11251215836.50091,6145654280.16223,17396870116.66314,-862087505.36080,11392852354.94508,6004017761.71806,99.33005,0.68696,14.59917,2688.83173,0.00037,0.84090,3.34988,
ax13_rc04__rec00001837.bmp,1607.37867,45,4671130.58218,25060.55206,0.53650,8270.38954,3426.41945,0.13673,556.90116,26.62834,0.07534,44,1,0.38281,2.47488,0.00153,4646069.64731,4646070.03012,99.46349,99.46350,1940.75444,1540.87852,11345905720.06148,6146093840.62366,17491999560.68514,-908360456.20157,11500020407.31260,5991979153.37254,99.62925,0.68665,14.62784,2711.90968,0.00037,0.83917,18.09300,
ax13_rc04__rec00001836.bmp,1606.50367,44,4671277.77426,24761.57413,0.53008,8269.36441,3355.62156,0.13552,562.76305,26.76812,0.08087,44,0,0.00000,0.00000,0.00000,4646516.20013,4646516.20013,99.46992,99.46992,1946.87945,1536.50351,11369209181.84471,6081368348.05997,17450577529.90469,-973546750.26069,11542753661.94813,5907823867.95656,100.10738,0.69508,14.75826,2769.39227,0.00036,0.83032,24.53648,
ax13_rc04__rec00001835.bmp,1605.62867,44,4671277.77426,24569.49708,0.52597,8269.36441,3363.80750,0.13691,558.39766,26.66410,0.07782,44,0,0.00000,0.00000,0.00000,4646708.27718,4646708.27718,99.47403,99.47403,1946.00445,1533.00350,11434719589.12493,6117118137.48797,17551837726.61290,-1016407369.41836,11622373718.07243,5929464008.54047,100.46044,0.69549,14.60815,2762.76706,0.00036,0.83715,32.83612,
ax13_rc04__rec00001834.bmp,1604.75367,44,4671261.31325,24533.12973,0.52519,8271.41467,3430.80512,0.13984,557.57113,26.64435,0.07426,42,2,6.60355,13.91209,0.02691,4646721.57997,4646728.18352,99.47467,99.47481,1947.75445,1530.37850,11479823714.78293,6357273535.96881,17837097250.75175,-1078991135.80124,11697820464.32125,6139276786.43050,101.42214,0.68550,14.30167,2708.82665,0.00037,0.83046,40.15461,
ax13_rc04__rec00001833.bmp,1603.87867,45,4671416.44872,24399.43185,0.52231,8272.95236,3394.74349,0.13913,542.20960,26.27475,0.08161,45,0,0.00000,0.00000,0.00000,4647017.01687,4647017.01687,99.47769,99.47769,1951.25446,1524.25348,11447178325.26808,6689977881.57634,18137156206.84443,-1165289638.82560,11717283250.79507,6419872956.04935,103.05025,0.66711,14.37483,2737.77211,0.00036,0.82312,44.37949,
ax13_rc04__rec00001832.bmp,1603.00366,47,4671557.89859,24493.50845,0.52431,8273.97749,3429.90437,0.14003,521.13848,25.75916,0.08126,47,0,0.00000,0.00000,0.00000,4647064.39013,4647064.39013,99.47569,99.47569,1959.12948,1514.62846,11509200933.63036,7071482508.66303,18580683442.29339,-1341141421.06516,11883023058.31875,6697660383.97464,105.57498,0.65604,14.28233,2709.73409,0.00037,0.82774,64.26647,
ax13_rc04__rec00001831.bmp,1602.12866,52,4671557.89859,24651.22793,0.52769,8273.97749,3548.97749,0.14397,474.06208,24.56816,0.08864,52,0,0.00000,0.00000,0.00000,4646906.67066,4646906.67066,99.47231,99.47231,1968.75450,1503.25344,11548900914.73047,7529802033.26665,19078702947.99712,-1530359251.71355,12065274749.56557,7013428198.43155,108.64542,0.64342,13.89202,2618.72986,0.00038,0.81101,77.19740,
ax13_rc04__rec00001830.bmp,1601.25366,48,4671716.67080,25193.48431,0.53928,8272.43980,3632.20129,0.14417,524.86426,25.85107,0.07244,46,2,23.63878,26.58674,0.09374,4646499.54771,4646523.18649,99.46022,99.46072,1983.62953,1494.50342,11660248288.69751,8243857183.44315,19904105472.14066,-1737858035.70483,12388870865.98465,7515234606.15600,112.74659,0.62323,13.87230,2558.51634,0.00039,0.81723,85.90345,
ax13_rc04__rec00001829.bmp,1600.37866,46,4671862.42732,25778.71160,0.55179,8275.00262,3613.58818,0.14018,560.40677,26.71202,0.07701,45,1,3.92385,7.93720,0.01522,4646079.79188,4646083.71573,99.44813,99.44821,2001.12957,1485.75340,11751540670.03075,9053395552.06859,20804936222.09934,-1898928893.94829,12731830194.03879,8073106028.06055,117.30427,0.59943,14.26765,2571.45169,0.00039,0.83041,92.60321,
ax13_rc04__rec00001828.bmp,1599.50366,43,4671884.05633,26242.20395,0.56170,8273.97749,3619.29924,0.13792,610.28381,27.87539,0.07323,43,0,0.00000,0.00000,0.00000,4645641.85238,4645641.85238,99.43830,99.43830,2014.25460,1477.87838,11834745044.74211,9706353565.86683,21541098610.60894,-1955925703.76301,12997241455.21609,8543857155.39285,120.72496,0.57998,14.50126,2567.14990,0.00039,0.85438,100.07182,
ax13_rc04__rec00001827.bmp,1598.62865,41,4671884.05633,26686.93840,0.57122,8273.97749,3648.58826,0.13672,650.90094,28.78807,0.06469,41,0,0.00000,0.00000,0.00000,4645197.11793,4645197.11793,99.42878,99.42878,2030.00464,1470.87836,11891810244.69334,10379450671.47325,22271260916.16658,-1988326580.41210,13262894066.58387,9008366849.58271,124.58885,0.55764,14.62864,2546.29834,0.00039,0.86580,102.18426,
ax13_rc04__rec00001826.bmp,1597.75365,42,4672035.45937,27001.80312,0.57795,8275.00262,3641.28799,0.13485,642.90007,28.61059,0.06802,41,1,1.14844,4.22488,0.00425,4645032.50780,4645033.65624,99.42203,99.42205,2043.12967,1466.50335,11890589761.10692,11044380977.96035,22934970739.06727,-1992190427.75749,13504110034.66395,9430860704.40333,129.00480,0.54613,14.83091,2551.31353,0.00039,0.85998,102.80298,
ax13_rc04__rec00001825.bmp,1596.87865,43,4672204.08904,27235.41552,0.58292,8273.97749,3627.07565,0.13317,633.38176,28.39801,0.07186,43,0,0.00000,0.00000,0.00000,4644968.67352,4644968.67352,99.41708,99.41708,2054.50470,1460.37834,11785392206.81894,11638564294.78476,23423956501.60370,-2028432438.19533,13741738769.99152,9682217731.61218,133.96361,0.53937,15.01784,2561.27477,0.00039,0.85227,105.17170,
ax13_rc04__rec00001824.bmp,1596.00365,44,4672361.42570,27355.61919,0.58548,8276.02775,3604.55300,0.13177,621.71862,28.13533,0.07370,44,0,0.00000,0.00000,0.00000,4645005.80651,4645005.80651,99.41452,99.41452,2064.12972,1455.12833,11626366892.00165,12190805988.05136,23817172880.05301,-2049374562.48142,13977301976.44839,9839870903.60462,138.92044,0.53680,15.17837,2577.29922,0.00039,0.85050,108.26530,
ax13_rc04__rec00001823.bmp,1595.12865,43,4672361.42570,27389.88107,0.58621,8276.02775,3596.70374,0.13132,636.97398,28.47842,0.07286,43,0,0.00000,0.00000,0.00000,4644971.54463,4644971.54463,99.41379,99.41379,2076.37975,1449.00331,11376762084.51335,12695061735.95940,24071823820.47275,-2044199998.89889,14183755509.81455,9888068310.65820,143.93593,0.54182,15.23055,2582.90473,0.00038,0.85072,108.00902,
ax13_rc04__rec00001822.bmp,1594.25364,44,4672358.17178,27323.65420,0.58479,8281.15339,3598.65096,0.13170,620.99214,28.11889,0.07302,43,1,4.21096,7.72489,0.01541,4645030.30662,4645034.51757,99.41512,99.41521,2089.50478,1442.00330,11087217599.45080,13136899968.80353,24224117568.25433,-2056645904.38948,14409903824.56198,9814213743.69236,148.24370,0.56252,15.18550,2581.54212,0.00039,0.85022,111.35890,
ax13_rc04__rec00001821.bmp,1593.37864,45,4672521.05924,27127.65331,0.58058,8282.17852,3569.25266,0.13157,602.83674,27.70479,0.07693,45,0,0.00000,0.00000,0.00000,4645393.40593,4645393.40593,99.41942,99.41942,2101.75480,1434.12828,10688224989.59250,13519375242.21294,24207600231.80544,-2026121796.99242,14575443794.60643,9632156437.19901,152.47028,0.57937,15.20075,2603.00620,0.00038,0.84454,113.10891,
ax13_rc04__rec00001820.bmp,1592.50364,43,4672521.05924,26738.71403,0.57225,8282.17852,3436.60413,0.12853,621.83056,28.13786,0.07429,43,0,0.00000,0.00000,0.00000,4645782.34521,4645782.34521,99.42775,99.42775,2112.25483,1424.50326,10267250898.21885,13811363010.96270,24078613909.18155,-2017332763.38084,14724416662.80275,9354197246.37880,155.64828,0.60250,15.56113,2703.70527,0.00037,0.84876,117.07751,
ax13_rc04__rec00001819.bmp,1591.62864,44,4672700.12061,26385.28077,0.56467,8282.69108,3287.84754,0.12461,599.66547,27.63183,0.08220,44,0,0.00000,0.00000,0.00000,4646314.83983,4646314.83983,99.43533,99.43533,2121.00485,1416.62824,9982692064.64367,14053287385.16141,24035979449.80508,-2034507402.83088,14895776537.37300,9140202912.43208,157.50556,0.61620,16.05019,2826.35663,0.00035,0.84160,120.06495,
ax13_rc04__rec00001818.bmp,1590.75364,42,4672867.02762,26320.68087,0.56327,8282.69108,3230.18535,0.12272,626.68288,28.24743,0.07733,42,0,0.00000,0.00000,0.00000,4646546.34675,4646546.34675,99.43673,99.43673,2132.37987,1414.87823,9841393115.05335,14292142345.16294,24133535460.21629,-2040937153.37050,15086323432.74692,9047212027.46937,158.73771,0.62801,16.29670,2876.95339,0.00035,0.85900,124.28984,
ax13_rc04__rec00001817.bmp,1589.87863,37,4673052.21401,26414.85318,0.56526,8283.20365,3112.18887,0.11782,713.91495,30.14937,0.06801,36,1,4.01955,8.44977,0.01521,4646633.34129,4646637.36084,99.43465,99.43474,2145.50490,1417.50324,9748942180.63946,14525460512.18883,24274402692.82829,-2010859911.20621,15259274283.64720,9015128409.18109,159.95169,0.63807,16.97510,2986.08957,0.00033,0.87878,126.91484,
ax13_rc04__rec00001816.bmp,1589.00363,37,4672892.38906,26695.26461,0.57128,8282.17852,3142.66381,0.11772,721.49364,30.30898,0.06778,36,1,2.67970,5.97489,0.01004,4646194.44475,4646197.12445,99.42866,99.42872,2156.87993,1417.50324,9736141507.39371,14751030801.22780,24487172308.62151,-2032897157.58126,15471580812.09055,9015591496.53096,160.48339,0.64548,16.98894,2956.85279,0.00034,0.89161,129.38972,
ax13_rc04__rec00001815.bmp,1588.12863,38,4673060.63593,27031.08841,0.57845,8283.20365,3231.17405,0.11954,711.34443,30.09505,0.06592,37,1,1.91407,5.97489,0.00708,4646027.63344,4646029.54751,99.42151,99.42155,2167.37995,1417.50324,9703240605.90706,14952569077.39023,24655809683.29729,-2064726270.16005,15667359426.01867,8988450257.27862,160.90459,0.64875,16.73143,2875.75319,0.00035,0.88069,133.35832,
ax13_rc04__rec00001814.bmp,1587.25363,33,4673254.43564,27178.95042,0.58159,8282.69108,3155.71157,0.11611,823.60456,32.38280,0.06006,31,2,15.79109,17.41210,0.05807,4646059.69414,4646075.48522,99.41808,99.41841,2176.12997,1416.62824,9619713189.70240,15097746691.05900,24717459880.76140,-2097032451.64006,15808332506.43491,8909127374.32649,161.28089,0.65679,17.22524,2944.55015,0.00034,0.88567,137.22077,
ax13_rc04__rec00001813.bmp,1586.37863,33,4673426.60635,27313.98814,0.58445,8283.20365,3101.47653,0.11355,827.69661,32.46315,0.06679,33,0,0.00000,0.00000,0.00000,4646112.61821,4646112.61821,99.41555,99.41555,2184.87999,1415.75324,9522486498.04028,15186530419.28997,24709016917.33025,-2151202356.25809,15910913942.15991,8798102975.17034,161.38986,0.66563,17.61354,2996.06498,0.00033,0.88775,139.07693,
ax13_rc04__rec00001812.bmp,1585.50362,33,4673426.60635,27412.75422,0.58657,8283.20365,3043.17741,0.11101,830.68952,32.52179,0.06875,33,0,0.00000,0.00000,0.00000,4646013.85213,4646013.85213,99.41343,99.41343,2192.75501,1414.00323,9454172665.74360,15302101526.83978,24756274192.58337,-2218994458.16705,16048764344.66308,8707509847.92030,161.40258,0.67186,18.01588,3053.39665,0.00033,0.89331,140.82693,
ax13_rc04__rec00001811.bmp,1584.62862,29,4673625.38265,27621.48369,0.59101,8284.74134,3045.26409,0.11025,952.46495,34.82407,0.05965,29,0,0.00000,0.00000,0.00000,4646003.89896,4646003.89896,99.40899,99.40899,2200.63003,1415.75324,9496255801.34522,15413327760.73362,24909583562.07884,-2278908991.52937,16189274520.96721,8720309041.11163,161.19678,0.67758,18.14062,3051.29786,0.00033,0.91517,142.06437,
ax13_rc04__rec00001810.bmp,1583.75362,30,4673619.35333,27847.43980,0.59584,8284.22878,3062.97644,0.10999,928.24799,34.37851,0.06137,30,0,0.00000,0.00000,0.00000,4645771.91352,4645771.91352,99.40416,99.40416,2205.88004,1417.50324,9545886653.98978,15537910227.16395,25083796881.15374,-2357905476.15082,16354483503.21229,8729313377.94144,160.89837,0.67931,18.18325,3033.50156,0.00033,0.90749,142.93937,
ax13_rc04__rec00001809.bmp,1582.87862,29,4673619.35333,27979.89353,0.59868,8284.22878,3064.60208,0.10953,964.82391,35.04928,0.05877,29,0,0.00000,0.00000,0.00000,4645639.45979,4645639.45979,99.40132,99.40132,2212.00506,1419.25324,9577347273.25291,15609560170.76762,25186907444.02053,-2416282556.84782,16458077831.12654,8728829612.89399,160.65043,0.68104,18.26005,3031.80598,0.00033,0.91036,144.17681,
ax13_rc04__rec00001808.bmp,1582.00362,29,4673821.67066,27969.74896,0.59843,8283.20365,3039.37715,0.10867,964.47410,35.04292,0.05978,29,0,0.00000,0.00000,0.00000,4645851.92170,4645851.92170,99.40157,99.40157,2219.00507,1420.12825,9570748151.57242,15572021357.88754,25142769509.45996,-2465302306.09503,16454880021.19373,8687889488.26622,160.29686,0.68286,18.40492,3057.10789,0.00033,0.90844,146.28925,
ax13_rc04__rec00001807.bmp,1581.12861,31,4674004.65587,27962.76259,0.59826,8283.20365,3062.88850,0.10953,902.02460,33.88943,0.05981,31,0,0.00000,0.00000,0.00000,4646041.89327,4646041.89327,99.40174,99.40174,2226.00509,1421.00325,9554543494.91841,15544182552.24884,25098726047.16724,-2536703211.22507,16474131448.74123,8624594598.42602,159.86719,0.68856,18.25908,3033.76495,0.00033,0.90969,147.52669,
ax13_rc04__rec00001806.bmp,1580.25361,31,4674212.61971,27964.00674,0.59826,8284.74134,3025.37712,0.10819,902.06473,33.89018,0.06247,31,0,0.00000,0.00000,0.00000,4646248.61297,4646248.61297,99.40174,99.40174,2234.75511,1421.87825,9518774199.91019,15433409886.17487,24952184086.08506,-2594290409.28904,16410055890.49182,8542128195.59324,159.37066,0.69151,18.48629,3071.51700,0.00032,0.90651,148.14541,
ax13_rc04__rec00001805.bmp,1579.37861,29,4674212.61971,27893.76033,0.59676,8284.74134,3003.47631,0.10768,961.85380,34.99529,0.05704,28,1,1.14844,4.22488,0.00412,4646317.71094,4646318.85938,99.40322,99.40324,2244.38013,1423.62825,9469717002.78074,15236074958.21246,24705791960.99321,-2629703592.97369,16255210935.03851,8450581025.95470,158.81627,0.68915,18.57432,3093.96072,0.00032,0.91185,149.02042,
ax13_rc04__rec00001804.bmp,1578.50361,29,4674233.29168,27591.04996,0.59028,8284.74134,2949.79026,0.10691,951.41552,34.80488,0.05928,29,0,0.00000,0.00000,0.00000,4646642.24172,4646642.24172,99.40972,99.40972,2254.88015,1425.37826,9389266631.73000,14905775531.49332,24295042163.22332,-2660622245.32939,15979867405.03202,8315174758.19129,158.01609,0.69032,18.70713,3150.48992,0.00032,0.90812,150.51414,
ax13_rc04__rec00001803.bmp,1577.62861,26,4674444.89226,27274.46257,0.58348,8283.20365,2855.81770,0.10471,1049.01779,36.54656,0.05682,26,0,0.00000,0.00000,0.00000,4647170.42968,4647170.42968,99.41652,99.41652,2264.50518,1427.12826,9287275612.39936,14625812979.08938,23913088591.48874,-2689877526.80978,15746060942.11534,8167027649.37340,157.38983,0.69191,19.10098,3254.52877,0.00031,0.91094,149.63914,
ax13_rc04__rec00001802.bmp,1576.75360,28,4674638.50056,26930.98249,0.57611,8283.71621,2763.08258,0.10260,961.82080,34.99469,0.06140,28,0,0.00000,0.00000,0.00000,4647707.51807,4647707.51807,99.42389,99.42389,2270.63019,1429.75327,9175378933.51609,14410085514.89578,23585464448.41187,-2727669359.55028,15573038876.22696,8012425572.18491,156.90882,0.69535,19.49343,3364.14667,0.00030,0.90593,150.87658,
ax13_rc04__rec00001801.bmp,1575.87860,29,4674638.50056,26723.97568,0.57168,8283.71621,2735.04609,0.10234,921.51640,34.25363,0.05924,29,0,0.00000,0.00000,0.00000,4647914.52488,4647914.52488,99.42832,99.42832,2275.88020,1436.75328,9105388721.68419,14176315537.62316,23281704259.30735,-2791563884.33601,15411979761.20917,7869724498.09818,156.12379,0.69865,19.54188,3398.78333,0.00029,0.89388,150.87658,
ax13_rc04__rec00001800.bmp,1575.00360,28,4674854.98202,26669.13754,0.57048,8284.74134,2734.53352,0.10254,952.46920,34.82415,0.06496,28,0,0.00000,0.00000,0.00000,4648185.84448,4648185.84448,99.42952,99.42952,2278.50521,1443.75330,9153909186.06913,13983843465.18369,23137752651.25282,-2846433064.92881,15301736821.04564,7836015830.20718,155.15595,0.69382,19.50544,3399.61884,0.00029,0.87442,151.13286,
ax13_rc04__rec00001799.bmp,1574.12860,29,4674853.73787,26613.91659,0.56930,8291.40468,2768.96952,0.10404,917.72126,34.18302,0.06454,29,0,0.00000,0.00000,0.00000,4648239.82129,4648239.82129,99.43070,99.43070,2280.25521,1450.75332,9180408078.90069,13853409960.04286,23033818038.94355,-2909205177.24106,15248223989.90456,7785594049.03900,154.38468,0.69861,19.22298,3357.37883,0.00030,0.87217,151.13286,
ax13_rc04__rec00001798.bmp,1573.25360,32,4674853.73787,26549.22098,0.56792,8291.40468,2776.09391,0.10456,829.66316,32.50169,0.07094,32,0,0.00000,0.00000,0.00000,4648304.51690,4648304.51690,99.43208,99.43208,2280.25521,1459.50334,9262759680.96319,13704906245.26690,22967665926.23009,-3000403987.50370,15216873361.09053,7750792565.13956,153.25550,0.69803,19.12703,3348.80928,0.00030,0.87150,152.37030,
ax13_rc04__rec00001797.bmp,1572.37859,30,4675075.19592,26617.64902,0.56935,8290.37955,2764.95695,0.10388,887.25497,33.61083,0.06616,30,0,0.00000,0.00000,0.00000,4648457.54689,4648457.54689,99.43065,99.43065,2276.75520,1467.37835,9364267579.24115,13665283721.19091,23029551300.43206,-3103307176.45403,15290381614.13218,7739169686.29988,152.36046,0.69868,19.25357,3362.40862,0.00030,0.88125,150.25786,
ax13_rc04__rec00001796.bmp,1571.50359,30,4675278.18317,26687.70403,0.57083,8289.86699,2782.75724,0.10427,889.59013,33.65503,0.06655,30,0,0.00000,0.00000,0.00000,4648590.47914,4648590.47914,99.42917,99.42917,2270.63019,1477.00338,9406107660.69322,13685662635.28110,23091770295.97432,-3217265408.92883,15409749069.84309,7682021226.13122,151.81378,0.70394,19.18076,3340.99605,0.00030,0.87791,150.25786,
ax13_rc04__rec00001795.bmp,1570.62859,32,4675506.14906,26673.73131,0.57050,8290.89211,2817.33270,0.10562,833.55410,32.57782,0.07189,32,0,0.00000,0.00000,0.00000,4648832.41775,4648832.41775,99.42950,99.42950,2267.13018,1488.37840,9431665874.66430,13624390057.47727,23056055932.14157,-3343403016.66636,15474301873.20646,7581754058.93510,151.04415,0.71132,18.93545,3300.16573,0.00030,0.85367,149.02042,
ax13_rc04__rec00001794.bmp,1569.75359,35,4675506.14906,26795.08343,0.57309,8290.89211,2893.80522,0.10800,765.57381,31.22113,0.07327,35,0,0.00000,0.00000,0.00000,4648711.06563,4648711.06563,99.42691,99.42691,2265.38018,1503.25344,9457243008.83395,13586179776.02574,23043422784.85970,-3502844122.67742,15587661054.51899,7455761730.34070,150.25689,0.71970,18.51893,3212.87074,0.00031,0.85288,147.88913,
ax13_rc04__rec00001793.bmp,1568.87859,30,4675530.26636,26897.10343,0.57527,8292.94237,2911.90577,0.10826,896.57011,33.78681,0.06442,30,0,0.00000,0.00000,0.00000,4648633.16293,4648633.16293,99.42473,99.42473,2266.25518,1511.12845,9458646562.32019,13509615355.54878,22968261917.86897,-3646063547.17895,15655026118.36910,7313235799.49987,149.52666,0.72510,18.47388,3192.84587,0.00031,0.87863,144.90169,
