Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC04\AX13_RC04_Rec_20160908\ReconstructedAnalysis_20160909\VOI_new\ax13_rc04__rec0000
Number of objects, 2488
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
1973,3420.75620,1275.63681,0.00000,0.00000,0.0000,0,1443.20902,1284.88040,1719.55854,3.30278,18.69424,20.15063,16.08964,0.86067,n/a,
1974,1673.89502,793.65785,0.00000,0.00000,0.0000,0,931.58315,1574.45768,1723.06242,3.32273,14.73137,15.89431,12.65453,0.85902,n/a,
1975,1017.84161,556.89646,0.00000,0.00000,0.0000,0,1502.48104,2677.02558,1720.56916,3.37579,12.48036,13.31411,10.96622,0.87868,n/a,
1976,2262.09046,948.90206,0.00000,0.00000,0.0000,0,2324.95323,2559.37673,1722.64834,3.36773,16.28685,17.37944,14.30342,0.87822,n/a,
1977,937.89706,533.58125,0.00000,0.00000,0.0000,0,1893.39866,1843.48585,1721.53307,3.34995,12.14466,13.03243,10.54644,0.86840,n/a,
1978,11777.39106,2931.99171,0.00000,0.00000,0.0000,0,2358.80138,488.47460,1731.83302,3.26261,28.22822,30.54966,24.10114,0.85380,n/a,
1979,237.87972,213.22839,0.00000,0.00000,0.0000,0,1594.78584,1518.21717,1722.52175,3.35586,7.68752,8.23849,6.69366,0.87072,n/a,
1980,70404.10785,9808.85816,0.00000,0.00000,0.0000,0,2805.08127,1693.46359,1743.11239,3.22846,51.23103,55.87716,43.06563,0.84062,n/a,
1981,1207.57037,634.79931,0.00000,0.00000,0.0000,0,2642.32806,1158.77539,1727.64503,3.32253,13.21208,14.21488,11.41372,0.86389,n/a,
1982,15789.69234,3597.11579,0.00000,0.00000,0.0000,0,2080.76491,1585.65856,1735.96910,3.30206,31.12612,33.83781,26.33725,0.84615,n/a,
1983,1166.48155,615.64610,0.00000,0.00000,0.0000,0,1969.49604,2057.69594,1728.55674,3.32952,13.06050,13.99879,11.36836,0.87044,n/a,
1984,0.44662,3.49163,0.00000,0.00000,0.0000,0,1433.25328,2661.75608,1722.44144,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
1985,27119.96331,5291.52752,0.00000,0.00000,0.0000,0,1750.25782,426.04353,1741.22851,3.13750,37.27607,41.04078,30.75100,0.82495,n/a,
1986,231.59916,214.76848,0.00000,0.00000,0.0000,0,1977.77565,1631.16394,1728.43705,3.24185,7.61926,8.26819,6.47020,0.84919,n/a,
1987,1.95395,9.28015,0.00000,0.00000,0.0000,0,1431.85327,2661.75608,1724.45394,2.91585,1.55110,1.71871,1.26331,0.81446,n/a,
1988,0.44662,3.49163,0.00000,0.00000,0.0000,0,1433.25328,2662.63109,1724.19144,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
1989,9919.96410,2552.29685,0.00000,0.00000,0.0000,0,1234.13492,2438.21692,1737.90251,3.33490,26.65859,28.50301,23.32009,0.87477,n/a,
1990,5955.56257,1875.10723,0.00000,0.00000,0.0000,0,1938.53490,592.42943,1738.87473,3.27796,22.48924,24.43082,19.05671,0.84737,n/a,
1991,153.80395,165.54233,0.00000,0.00000,0.0000,0,2762.13131,2394.44297,1729.27969,3.21376,6.64747,7.25905,5.57455,0.83860,n/a,
1992,76513.08358,10432.06401,0.00000,0.00000,0.0000,0,1661.89825,1486.22927,1755.68022,3.21421,52.67191,57.62490,44.00649,0.83548,n/a,
1993,359.10850,286.40198,0.00000,0.00000,0.0000,0,2861.73643,917.55077,1732.54715,3.27592,8.81879,9.54801,7.52317,0.85308,n/a,
1994,2246.65424,955.73859,0.00000,0.00000,0.0000,0,750.62672,1511.94874,1736.19199,3.34566,16.24972,17.44193,14.10420,0.86797,n/a,
1995,6548.75454,1966.24029,0.00000,0.00000,0.0000,0,1051.41602,1753.92455,1738.97642,3.28499,23.21240,25.01747,19.98358,0.86090,n/a,
1996,5596.06328,1719.08157,0.00000,0.00000,0.0000,0,1730.03432,2368.10625,1737.53804,3.39322,22.02730,23.39232,19.53158,0.88670,n/a,
1997,8376.20229,2318.36357,0.00000,0.00000,0.0000,0,2416.43023,590.91946,1743.55251,3.31244,25.19704,27.16538,21.67788,0.86033,n/a,
1998,4964.60175,1627.40501,0.00000,0.00000,0.0000,0,2266.37141,2460.04448,1741.03294,3.38649,21.16550,22.76003,18.30375,0.86479,n/a,
1999,20744.58015,4213.86417,0.00000,0.00000,0.0000,0,2043.05964,2044.08058,1749.07420,3.35752,34.09065,36.62396,29.53761,0.86644,n/a,
2000,3006.32294,1136.28229,0.00000,0.00000,0.0000,0,2464.95669,2565.42748,1741.66859,3.40850,17.90657,19.01815,15.87452,0.88652,n/a,
2001,10658.86508,2702.06022,0.00000,0.00000,0.0000,0,1271.69200,948.21584,1750.48995,3.33146,27.30470,29.32733,23.66831,0.86682,n/a,
2002,33525.38150,5859.63236,0.00000,0.00000,0.0000,0,2176.32786,1016.54258,1753.98685,3.31003,40.00599,43.18772,34.32848,0.85808,n/a,
2003,898.00852,498.51149,0.00000,0.00000,0.0000,0,1944.57409,2611.47479,1741.05702,3.46514,11.96999,12.59687,10.80828,0.90295,n/a,
2004,12089.43723,3006.99811,0.00000,0.00000,0.0000,0,2383.14131,1356.98303,1749.36234,3.22258,28.47536,30.93796,24.12260,0.84714,n/a,
2005,9189.43720,2473.13012,0.00000,0.00000,0.0000,0,2605.53235,2474.09199,1747.63212,3.30641,25.98744,28.05747,22.29427,0.85789,n/a,
2006,1931.37010,851.88828,0.00000,0.00000,0.0000,0,2806.66281,1415.93017,1744.71872,3.40735,15.45097,16.46707,13.60298,0.88040,n/a,
2007,1740.27357,791.54298,0.00000,0.00000,0.0000,0,1827.08579,1501.23183,1744.86403,3.41195,14.92358,15.87312,13.19150,0.88394,n/a,
2008,154.13892,173.87369,0.00000,0.00000,0.0000,0,2404.58604,2132.16387,1740.66454,3.19809,6.65229,7.43947,5.31900,0.79957,n/a,
2009,53573.26604,8171.94911,0.00000,0.00000,0.0000,0,2508.15216,1151.18347,1757.47124,3.21861,46.77170,51.00208,39.33451,0.84099,n/a,
2010,1205.16980,661.53264,0.00000,0.00000,0.0000,0,1838.86125,1560.64721,1746.77463,3.28228,13.20332,14.51111,10.93071,0.82788,n/a,
2011,95404.17259,12114.78334,0.00000,0.00000,0.0000,0,2883.91158,1838.79935,1763.29253,3.27359,56.69215,62.09875,47.25013,0.83345,n/a,
2012,106851.54112,12485.06226,0.00000,0.00000,0.0000,0,2051.16724,2635.49774,1765.92752,3.35644,58.87452,63.04061,51.35010,0.87220,n/a,
2013,147.04886,158.89242,0.00000,0.00000,0.0000,0,1857.15721,2167.59487,1745.26441,3.25262,6.54869,7.11175,5.55277,0.84792,n/a,
2014,2822.93057,1097.25889,0.00000,0.00000,0.0000,0,1775.22331,1908.85157,1751.43342,3.39065,17.53479,18.68872,15.43627,0.88032,n/a,
2015,235.17210,215.95597,0.00000,0.00000,0.0000,0,2387.85380,2099.36006,1747.83225,3.26897,7.65824,8.29101,6.53389,0.85318,n/a,
2016,725.22332,471.89093,0.00000,0.00000,0.0000,0,2194.50741,371.15240,1751.76996,3.16570,11.14699,12.25592,9.22107,0.82723,n/a,
2017,15719.09884,3484.73802,0.00000,0.00000,0.0000,0,2048.62770,1211.31862,1760.87662,3.36551,31.07967,33.30505,27.06505,0.87083,n/a,
2018,97089.70758,11979.84939,0.00000,0.00000,0.0000,0,1979.71724,1679.20101,1771.51340,3.29042,57.02407,61.75196,48.62651,0.85274,n/a,
2019,26242.47129,4988.07577,0.00000,0.00000,0.0000,0,2016.78457,734.11443,1768.48386,3.29304,36.86962,39.84663,31.56625,0.85616,n/a,
2020,4068.18431,1426.25285,0.00000,0.00000,0.0000,0,2644.02901,1357.58103,1759.44532,3.31262,19.80618,21.30705,17.11415,0.86408,n/a,
2021,9186.64584,2462.23912,0.00000,0.00000,0.0000,0,2755.32649,2380.21456,1761.25062,3.28972,25.98480,27.99563,22.38608,0.86151,n/a,
2022,189.56128,193.99665,0.00000,0.00000,0.0000,0,2272.57431,1927.85040,1756.02748,3.16297,7.12717,7.85818,5.86282,0.82260,n/a,
2023,30965.73203,5533.33986,0.00000,0.00000,0.0000,0,2121.57675,2512.70579,1768.54407,3.30358,38.96077,41.96804,33.57726,0.86182,n/a,
2024,23039.63658,4631.32679,0.00000,0.00000,0.0000,0,2362.28083,1086.94453,1768.28952,3.24026,35.30414,38.39527,29.84843,0.84547,n/a,
2025,3704.69337,1335.23901,0.00000,0.00000,0.0000,0,1059.54282,1237.79620,1763.20764,3.31559,19.19779,20.61601,16.64733,0.86715,n/a,
2026,33741.34904,5795.54315,0.00000,0.00000,0.0000,0,1360.05180,2070.13795,1772.86105,3.35176,40.09171,42.95089,34.93169,0.87129,n/a,
2027,7259.65818,2087.49165,0.00000,0.00000,0.0000,0,2343.10551,2566.17353,1763.28435,3.34700,24.02366,25.77730,20.86617,0.86857,n/a,
2028,1925.87112,870.02918,0.00000,0.00000,0.0000,0,2496.94379,492.78299,1761.22881,3.32983,15.43629,16.64148,13.28142,0.86040,n/a,
2029,94.38427,211.89361,0.00000,0.00000,0.0000,0,1165.87525,960.29494,1759.22257,1.73033,5.64894,8.21266,2.67259,0.47311,n/a,
2030,657.42117,417.41417,0.00000,0.00000,0.0000,0,1083.04209,1122.63549,1761.47850,3.38142,10.78818,11.52680,9.44991,0.87595,n/a,
2031,229.08694,280.31514,0.00000,0.00000,0.0000,0,2460.56707,2108.00025,1762.71119,2.79595,7.59161,9.44601,4.90349,0.64591,n/a,
2032,5947.71884,1930.39741,0.00000,0.00000,0.0000,0,2842.98089,1986.30512,1765.94605,3.22408,22.47936,24.78840,18.48651,0.82238,n/a,
2033,201058.91799,19301.76413,0.00000,0.00000,0.0000,0,2293.31517,2270.77743,1787.34888,3.35771,72.68446,78.38330,62.49965,0.85988,n/a,
2034,33768.64855,6286.30495,0.00000,0.00000,0.0000,0,1679.42199,1732.85308,1775.47004,2.70857,40.10252,44.73246,32.23068,0.80371,n/a,
2035,0.78158,5.65716,0.00000,0.00000,0.0000,0,1169.00267,956.37719,1757.87902,2.49284,1.14286,1.34191,0.82895,0.72533,n/a,
2036,225.31860,231.94519,0.00000,0.00000,0.0000,0,2318.40227,2140.99877,1763.04329,3.13902,7.54975,8.59246,5.82858,0.77202,n/a,
2037,54504.96907,8647.03000,1.06909,7.04572,0.0020,2,1683.21010,1643.57150,1782.84108,2.68281,47.04128,52.46366,37.81990,0.80397,n/a,
2038,5598.71507,1759.58455,0.00000,0.00000,0.0000,0,1048.85396,1690.58433,1769.55013,3.30877,22.03078,23.66629,19.09104,0.86656,n/a,
2039,12856.81008,3134.15617,0.00000,0.00000,0.0000,0,2294.71962,782.47635,1773.15331,3.27641,29.06553,31.58533,24.61296,0.84681,n/a,
2040,1.11654,7.82268,0.00000,0.00000,0.0000,0,1162.00266,964.25220,1760.94153,2.40431,1.28714,1.57798,0.85639,0.66534,n/a,
2041,6903.92722,2110.12715,0.00000,0.00000,0.0000,0,2746.48856,1302.71596,1769.72968,3.25067,23.62468,25.91668,19.63084,0.83095,n/a,
2042,1456.16892,716.58536,0.00000,0.00000,0.0000,0,2175.42470,324.46081,1768.81395,3.30427,14.06278,15.10285,12.19256,0.86701,n/a,
2043,116.48346,131.29169,0.00000,0.00000,0.0000,0,2370.83484,2109.55247,1764.60832,3.36454,6.05929,6.46463,5.32327,0.87853,n/a,
2044,2314.70760,968.34364,0.00000,0.00000,0.0000,0,2730.92178,862.79201,1771.49556,3.34003,16.41216,17.55658,14.34227,0.87388,n/a,
2045,10348.77287,2645.86412,0.00000,0.00000,0.0000,0,1254.47296,2238.95857,1777.45510,3.32098,27.03731,29.02076,23.46781,0.86798,n/a,
2046,1955.65493,1131.27897,0.00000,0.00000,0.0000,0,2383.34897,2183.86782,1778.95804,2.86460,15.51546,18.97623,10.37227,0.66851,n/a,
2047,111.31945,131.69985,0.00000,0.00000,0.0000,0,2738.84175,2460.23407,1768.74111,3.25920,5.96839,6.47467,5.07151,0.84973,n/a,
2048,371.94876,290.46565,0.00000,0.00000,0.0000,0,2620.44702,1242.51985,1770.25890,3.28615,8.92267,9.61551,7.68315,0.86108,n/a,
2049,1759.25482,849.34098,0.00000,0.00000,0.0000,0,1429.98583,668.18626,1774.78525,3.11520,14.97764,16.44243,12.42790,0.82976,n/a,
2050,22915.03026,4606.73516,0.00000,0.00000,0.0000,0,2534.06463,761.14899,1785.13866,3.25584,35.24038,38.29320,29.84547,0.84691,n/a,
2051,562.34744,383.15674,0.00000,0.00000,0.0000,0,2369.63276,2410.18069,1774.54103,3.27141,10.24083,11.04367,8.80602,0.85989,n/a,
2052,5380.70983,1718.41058,0.00000,0.00000,0.0000,0,1682.97542,1976.05331,1779.35973,3.31342,21.74104,23.38775,18.78728,0.86414,n/a,
2053,995.31534,555.44839,0.00000,0.00000,0.0000,0,2467.31443,953.64667,1777.16754,3.33614,12.38761,13.29679,10.75148,0.86792,n/a,
2054,106238.69797,12873.73721,0.00000,0.00000,0.0000,0,2512.48433,2008.13535,1795.25083,3.21904,58.76175,64.01436,49.51415,0.84263,n/a,
2055,3243.44900,1197.25182,0.00000,0.00000,0.0000,0,1923.40533,2297.48901,1783.04144,3.40631,18.36550,19.52171,16.25447,0.88505,n/a,
2056,3361.49563,1251.66428,0.00000,0.00000,0.0000,0,2485.48024,810.54173,1785.05667,3.32653,18.58566,19.96039,16.11372,0.86700,n/a,
2057,1534.24327,739.35943,0.00000,0.00000,0.0000,0,2986.59783,1734.77010,1783.22262,3.37697,14.30974,15.34097,12.45059,0.87008,n/a,
2058,8356.63486,2308.80729,0.00000,0.00000,0.0000,0,905.98159,2115.35638,1789.19606,3.30678,25.17740,27.10934,21.71676,0.86255,n/a,
2059,10806.80718,2719.60812,0.00000,0.00000,0.0000,0,1916.25833,1198.72053,1790.62818,3.33393,27.43045,29.42241,23.84198,0.86918,n/a,
2060,7905.27190,2219.64813,0.00000,0.00000,0.0000,0,2655.66480,1980.96725,1786.03034,3.29748,24.71569,26.58074,21.36899,0.86459,n/a,
2061,25541.03036,5017.58852,0.00000,0.00000,0.0000,0,2632.15374,2177.37014,1791.61956,3.18658,36.53815,39.96433,30.54180,0.83589,n/a,
2062,5459.34245,1699.99293,0.00000,0.00000,0.0000,0,1953.39333,2158.36338,1787.17291,3.40266,21.84643,23.26208,19.26835,0.88199,n/a,
2063,2621.70141,1072.43222,0.00000,0.00000,0.0000,0,2998.92041,2022.98906,1786.95105,3.30775,17.10783,18.47609,14.66779,0.85737,n/a,
2064,745.43276,457.29955,0.00000,0.00000,0.0000,0,1623.64269,1172.99492,1786.80998,3.34339,11.24959,12.06495,9.78045,0.86941,n/a,
2065,3082.58291,1160.26428,0.00000,0.00000,0.0000,0,2093.67140,2618.71481,1788.70983,3.37442,18.05671,19.21779,15.94076,0.88282,n/a,
2066,271.87849,238.96665,0.00000,0.00000,0.0000,0,3131.97921,1613.74558,1786.45330,3.25885,8.03758,8.72155,6.82635,0.84930,n/a,
2067,2760.93446,1088.13415,0.00000,0.00000,0.0000,0,1567.17862,914.72886,1791.46567,3.38139,17.40547,18.61085,15.22386,0.87466,n/a,
2068,79059.86488,10647.37527,0.00000,0.00000,0.0000,0,1999.43220,1435.06412,1808.01180,3.21959,53.24994,58.21653,44.55175,0.83665,n/a,
2069,671.62920,420.18126,0.00000,0.00000,0.0000,0,2747.36848,1422.49661,1788.92264,3.37881,10.86535,11.56494,9.59056,0.88267,n/a,
2070,32325.93398,5705.54199,0.00000,0.00000,0.0000,0,1381.10277,2232.35200,1802.96240,3.32140,39.52308,42.61608,33.99425,0.86011,n/a,
2071,1982.56364,866.82577,0.00000,0.00000,0.0000,0,1601.98204,1509.94964,1794.14988,3.37866,15.58629,16.61082,13.72292,0.88045,n/a,
2072,17730.58097,3800.09024,0.00000,0.00000,0.0000,0,1409.30746,2137.75932,1803.73817,3.32551,32.35252,34.77939,27.99499,0.86531,n/a,
2073,1007.65315,553.39168,0.00000,0.00000,0.0000,0,2838.30891,1274.30879,1795.93440,3.35808,12.43858,13.27215,10.92521,0.87833,n/a,
2074,124.82963,140.33212,0.00000,0.00000,0.0000,0,3057.74861,1697.82411,1792.29727,3.30570,6.20069,6.68349,5.33718,0.86074,n/a,
2075,77725.92962,10379.91944,0.00000,0.00000,0.0000,0,2814.77880,1884.65371,1812.09746,3.23041,52.94876,57.48070,44.92863,0.84853,n/a,
2076,5255.23818,1695.71948,0.00000,0.00000,0.0000,0,2609.40749,1069.77893,1801.96029,3.28692,21.57072,23.23283,18.59472,0.86204,n/a,
2077,9062.82110,2421.19358,0.00000,0.00000,0.0000,0,2651.89697,600.60728,1805.25275,3.33115,25.86753,27.76130,22.45873,0.86822,n/a,
2078,15103.15727,3414.61997,0.00000,0.00000,0.0000,0,1498.02807,2016.55621,1808.53700,3.34734,30.66830,32.96828,26.53852,0.86534,n/a,
2079,320.11320,264.24433,0.00000,0.00000,0.0000,0,3160.09209,1870.09400,1801.14062,3.27240,8.48728,9.17124,7.26857,0.85641,n/a,
2080,16839.32755,3665.39197,0.00000,0.00000,0.0000,0,2227.01241,2706.50068,1809.24975,3.31263,31.80109,34.15744,27.56485,0.86679,n/a,
2081,573.31749,389.63187,0.00000,0.00000,0.0000,0,1584.69206,702.29835,1803.94400,3.29029,10.30700,11.13659,8.82860,0.85656,n/a,
2082,260.90845,240.26604,0.00000,0.00000,0.0000,0,1419.85985,1338.00243,1802.98635,3.22685,7.92799,8.74523,6.51549,0.82183,n/a,
2083,844.10735,497.36229,0.00000,0.00000,0.0000,0,2743.27951,918.15367,1805.84903,3.34396,11.72554,12.58234,10.18301,0.86845,n/a,
2084,64570.19277,9073.59764,0.00000,0.00000,0.0000,0,1038.40439,2306.04152,1827.16216,3.30595,49.77499,53.74212,42.69763,0.85781,n/a,
2085,738.31480,455.90383,0.00000,0.00000,0.0000,0,2376.85120,1048.56131,1808.82593,3.32192,11.21367,12.04652,9.71672,0.86651,n/a,
2086,899.23672,529.42018,0.00000,0.00000,0.0000,0,2482.24913,1293.41996,1809.06180,3.22908,11.97545,12.98151,10.19119,0.85101,n/a,
2087,491.75394,354.89285,0.00000,0.00000,0.0000,0,2440.01043,451.02312,1809.17030,3.27006,9.79301,10.62854,8.31384,0.84896,n/a,
2088,5013.59012,1625.97877,0.00000,0.00000,0.0000,0,1463.28375,1083.35814,1815.18215,3.36743,21.23489,22.75006,18.50057,0.87123,n/a,
2089,8031.55304,2247.43584,0.00000,0.00000,0.0000,0,1726.38411,1423.97993,1817.33489,3.30916,24.84660,26.74661,21.44191,0.86297,n/a,
2090,551.20992,372.13805,0.00000,0.00000,0.0000,0,1081.53701,1945.92595,1810.22005,3.38522,10.17278,10.88371,8.88718,0.87362,n/a,
2091,4115.60952,1698.70330,0.00000,0.00000,0.0000,0,833.70327,1345.74415,1816.81869,2.69852,19.88284,23.25326,14.53677,0.73112,n/a,
2092,825.23776,497.41610,0.00000,0.00000,0.0000,0,2482.90877,351.98816,1812.26538,3.24567,11.63751,12.58302,9.95429,0.85536,n/a,
2093,2865.16385,1113.41510,0.00000,0.00000,0.0000,0,1897.51949,1617.04644,1814.23920,3.36031,17.62180,18.82581,15.43987,0.87618,n/a,
2094,15900.25812,3543.47704,0.00000,0.00000,0.0000,0,985.90698,1879.80006,1823.54359,3.31610,31.19861,33.58458,26.92315,0.86296,n/a,
2095,27647.80954,5072.65622,0.00000,0.00000,0.0000,0,1698.75775,1264.61440,1829.21340,3.35121,37.51636,40.18304,32.70217,0.87168,n/a,
2096,3367.07835,1233.42785,0.00000,0.00000,0.0000,0,2209.48594,1805.37521,1817.66302,3.37800,18.59594,19.81445,16.37913,0.88079,n/a,
2097,5140.59702,1712.35692,0.00000,0.00000,0.0000,0,2126.15747,440.20351,1821.25928,3.21901,21.41271,23.34652,18.01236,0.84120,n/a,
2098,28600.66829,5536.16491,0.00000,0.00000,0.0000,0,1576.48813,1088.93731,1832.01749,3.12665,37.94249,41.97876,30.99691,0.81694,n/a,
2099,13321.15287,3185.29601,0.00000,0.00000,0.0000,0,2568.18397,1224.02036,1824.98022,3.26025,29.41131,31.84197,25.09246,0.85316,n/a,
2100,3.07050,15.63855,0.00000,0.00000,0.0000,0,1627.50372,511.54804,1813.55102,2.57572,1.80331,2.23112,1.17805,0.65327,n/a,
2101,1660.58023,791.59112,0.00000,0.00000,0.0000,0,2549.18744,709.72930,1821.78220,3.27400,14.69221,15.87360,12.58665,0.85669,n/a,
2102,519.27675,361.83327,0.00000,0.00000,0.0000,0,1497.75025,1429.73106,1819.62662,3.31785,9.97241,10.73197,8.61076,0.86346,n/a,
2103,687.98657,423.57377,0.00000,0.00000,0.0000,0,2302.42389,2125.31339,1821.83914,3.41850,10.95285,11.61153,9.74546,0.88976,n/a,
2104,2754.20728,1073.42075,0.00000,0.00000,0.0000,0,2101.22612,2470.44900,1825.86949,3.38191,17.39132,18.48460,15.39494,0.88521,n/a,
2105,673.61106,429.72705,0.00000,0.00000,0.0000,0,1607.80802,565.15598,1824.34997,3.31748,10.87602,11.69557,9.40519,0.86476,n/a,
2106,1600.64973,764.99881,0.00000,0.00000,0.0000,0,2182.41421,1190.69741,1826.67264,3.31504,14.51329,15.60470,12.55414,0.86501,n/a,
2107,137852.47221,15695.59988,0.00000,0.00000,0.0000,0,1092.47744,1575.64628,1851.88262,3.19205,64.09222,70.68285,52.69724,0.82221,n/a,
2108,18751.57682,3956.47157,0.00000,0.00000,0.0000,0,2901.45472,1846.87778,1834.52365,3.30254,32.96196,35.48780,28.43682,0.86272,n/a,
2109,269988.23855,23619.26507,0.00000,0.00000,0.0000,0,2478.04828,2577.01789,1856.66272,3.13075,80.18911,86.70782,68.58509,0.85529,n/a,
2110,87474.33672,11297.26609,0.00000,0.00000,0.0000,0,2590.53213,2303.91995,1846.65349,3.24584,55.07578,59.96692,46.45779,0.84352,n/a,
2111,5640.86461,1737.33230,0.00000,0.00000,0.0000,0,1669.68717,2526.88520,1833.29130,3.37695,22.08593,23.51617,19.48112,0.88206,n/a,
2112,36567.88047,6275.98183,0.00000,0.00000,0.0000,0,3073.92286,1060.81845,1843.61209,3.27697,41.18133,44.69572,34.95983,0.84892,n/a,
2113,717.21211,451.39326,0.00000,0.00000,0.0000,0,2456.31207,1253.10286,1832.77193,3.26658,11.10580,11.98678,9.53331,0.85841,n/a,
2114,5532.81105,1707.71530,0.00000,0.00000,0.0000,0,1268.25684,2361.36816,1836.40699,3.39609,21.94400,23.31486,19.43934,0.88586,n/a,
2115,5696.60807,1800.39941,0.00000,0.00000,0.0000,0,2917.62669,1259.84105,1838.64308,3.28208,22.15844,23.93919,18.98448,0.85676,n/a,
2116,11253.36900,2832.35166,0.00000,0.00000,0.0000,0,2261.38837,513.62113,1841.44990,3.30060,27.80319,30.02608,23.83892,0.85742,n/a,
2117,2271.05073,954.78425,0.00000,0.00000,0.0000,0,1403.16321,1527.01269,1838.98144,3.34913,16.30833,17.43322,14.27161,0.87511,n/a,
2118,32339.10920,5833.26065,0.00000,0.00000,0.0000,0,2553.52424,1545.92796,1846.44272,3.19510,39.52845,43.09042,33.26350,0.84151,n/a,
2119,32319.20681,5709.81831,0.00000,0.00000,0.0000,0,2030.31987,1470.02014,1851.32035,3.28851,39.52034,42.63205,33.96172,0.85935,n/a,
2120,512.24253,350.14053,0.00000,0.00000,0.0000,0,2186.31356,2361.83986,1836.49631,3.39749,9.92717,10.55714,8.77778,0.88422,n/a,
2121,2659.80348,1046.55019,0.00000,0.00000,0.0000,0,1958.44873,606.45137,1841.04784,3.40227,17.19031,18.25177,15.24898,0.88707,n/a,
2122,534.93629,362.79930,0.00000,0.00000,0.0000,0,1771.60608,2614.22330,1837.97137,3.37451,10.07166,10.74628,8.84681,0.87839,n/a,
2123,19419.04690,4107.72381,0.00000,0.00000,0.0000,0,1490.31787,1668.18822,1850.83162,3.32355,33.34851,36.15977,28.36468,0.85055,n/a,
2124,379.48543,298.52275,0.00000,0.00000,0.0000,0,2110.71488,2265.16558,1841.75831,3.28314,8.98253,9.74796,7.62727,0.84912,n/a,
2125,20932.32705,4221.61005,0.00000,0.00000,0.0000,0,1468.13059,2335.25651,1854.31110,3.37033,34.19319,36.65761,29.75025,0.87006,n/a,
2126,327.59404,268.08869,0.00000,0.00000,0.0000,0,2563.24311,1866.54902,1842.93971,3.29340,8.55288,9.23771,7.33177,0.85723,n/a,
2127,3778.80399,1360.24625,0.00000,0.00000,0.0000,0,3154.34792,1643.37779,1848.88726,3.29170,19.32496,20.80817,16.66818,0.86252,n/a,
2128,2155.43259,902.78303,0.00000,0.00000,0.0000,0,860.79085,1928.82959,1850.11996,3.43328,16.02674,16.95184,14.32525,0.89383,n/a,
2129,2150.54771,914.50959,0.00000,0.00000,0.0000,0,1680.84877,1167.05572,1850.09746,3.38447,16.01463,17.06158,14.10951,0.88104,n/a,
2130,599.75167,398.95805,0.00000,0.00000,0.0000,0,2221.91821,1371.90099,1849.07870,3.29304,10.46303,11.26909,9.01977,0.86206,n/a,
2131,67517.53426,9305.69322,0.00000,0.00000,0.0000,0,1332.29976,1791.77523,1867.42059,3.33110,50.52108,54.42512,43.53305,0.86168,n/a,
2132,2752.61621,1117.91113,0.00000,0.00000,0.0000,0,2203.94046,1752.66586,1852.45972,3.25006,17.38798,18.86378,14.77371,0.84965,n/a,
2133,148808.86838,15774.61886,0.00000,0.00000,0.0000,0,2359.40985,2501.11969,1872.09095,3.31114,65.74712,70.86055,56.60062,0.86088,n/a,
2134,544.25943,367.70552,0.00000,0.00000,0.0000,0,2900.51482,1922.99742,1850.70993,3.33211,10.12984,10.81870,8.88090,0.87671,n/a,
2135,728.93583,450.71819,0.00000,0.00000,0.0000,0,2099.71419,935.13814,1851.70115,3.31970,11.16598,11.97782,9.70366,0.86904,n/a,
2136,3296.09405,1231.90301,0.00000,0.00000,0.0000,0,2596.63685,1065.83811,1855.14532,3.33593,18.46433,19.80219,16.05367,0.86944,n/a,
2137,2226.24940,935.48709,0.00000,0.00000,0.0000,0,2407.30592,2333.29913,1853.35242,3.37556,16.20037,17.25615,14.27865,0.88138,n/a,
2138,96289.20128,12691.65407,0.00000,0.00000,0.0000,0,2646.25389,1312.44899,1871.88704,2.98622,56.86691,63.56004,45.52088,0.80048,n/a,
2139,764.33027,464.72812,0.00000,0.00000,0.0000,0,2414.81688,1558.62553,1853.40651,3.33820,11.34386,12.16255,9.86810,0.86991,n/a,
